amount_deviation_ratio,buyer_account_age_days,buyer_total_past_txns,is_first_transaction,buyer_dispute_count,time_of_day_risk,arrival_source_risk,session_duration_flag,is_mobile,category_risk_score,isFraud
1.8586686022596448,171.08334918944476,3,0,1,0,0,0,1,0.4,0
1.3035097764069397,56.32298695811885,0,0,1,0,1,0,1,0.4,0
1.1158491684778797,134.61723262915817,5,0,0,0,1,0,1,0.6,0
1.6907363531977082,12.388099340362462,3,1,0,1,1,0,0,0.5,0
0.7340801757623984,235.05158238884545,10,0,0,0,0,0,0,0.4,0
1.9055409940872405,488.23032106333744,0,0,0,0,0,0,1,0.2,0
1.965938747854088,7.629361328615139,10,0,0,1,0,0,1,0.3,0
1.5782508488242157,241.22221650491133,10,1,0,0,0,0,0,0.5,0
1.626822247925718,53.16207641423667,0,0,0,1,1,1,1,0.6,0
1.095279915476161,25.90541100622633,0,0,0,0,1,0,1,0.3,0
1.0162696675871818,79.79576117316556,0,0,0,0,0,1,1,0.6,0
1.3392527990170369,393.2820290846226,0,0,0,1,0,0,0,0.5,0
1.49313269386443,371.62029786441,20,0,0,0,0,0,1,0.2,0
0.9861147231305708,45.06884318930541,5,0,0,0,0,0,1,0.4,0
0.6024499429103614,267.7004324885633,10,0,0,1,0,0,1,0.4,0
1.6841154322366259,58.85870452892819,50,0,3,0,0,0,1,0.8,0
1.3080728583176047,70.38849703318127,20,0,0,0,0,0,1,0.4,0
0.6037815200845786,158.90922013146445,2,0,0,0,0,0,0,0.2,0
1.6790827804983839,165.02519365622905,0,0,0,0,0,0,0,0.5,0
1.721411530236472,40.753145614462206,10,0,0,1,0,0,0,0.3,0
1.936496697225567,46.425978342790756,10,0,0,0,0,0,1,0.2,0
1.1257499179833022,47.129148277553675,20,0,0,0,0,0,1,0.3,0
1.5780061706716701,38.00352393216915,5,0,0,0,1,0,0,0.6,0
1.2640897955515755,47.4003392220118,5,0,0,0,0,0,0,0.4,0
1.5505677884191778,450.4735569190528,3,0,0,1,0,0,1,0.4,0
1.2078957620110646,61.08846739458163,0,0,0,1,1,0,0,0.3,0
1.8523900055919575,140.19036810416097,50,1,0,0,1,1,0,0.4,0
0.6713690368561824,135.2899227582444,10,0,1,0,0,0,1,0.3,0
0.6381831373606562,358.81593500563457,100,0,0,0,0,0,0,0.3,0
1.8311018743425607,25.776780097373848,2,0,0,0,0,0,0,0.8,0
0.655297433676582,36.390923835189405,5,0,0,0,0,0,1,0.5,0
1.6109214447228073,22.973424765203337,0,0,0,1,1,0,0,0.5,0
1.8414325844167156,11.672862841292867,5,0,0,0,0,0,1,0.6,0
1.1476324047836832,179.6297161474778,0,0,2,0,0,1,0,0.5,0
0.5053533063773157,456.78940697039326,0,0,0,0,1,0,1,0.4,0
0.6123051939247552,40.14136943692371,1,0,0,0,1,0,1,0.6,0
1.5297023305231754,242.63374212552924,1,0,0,0,0,0,1,0.2,0
0.5670736548005496,2.4405695741654734,0,0,1,0,0,0,0,0.5,0
0.7457481500755092,125.25427986581127,20,0,0,0,0,0,1,0.2,0
0.6923155231834138,76.61086734607335,3,1,0,0,0,1,0,0.8,0
0.5699967528723568,6.628298767084186,10,0,0,0,0,0,1,0.6,0
1.2678639444883193,105.2885199404727,1,0,1,1,1,0,0,0.2,0
0.5712917479118049,220.4092058374158,5,0,0,0,0,0,1,0.5,0
1.1904092210301456,77.89426759874743,50,0,2,0,1,1,0,0.3,0
1.6147633448065672,97.13971674643633,3,0,0,0,0,0,0,0.6,0
1.4420048200863367,66.58972839790955,10,0,0,0,0,1,0,0.5,0
1.5095917919252062,57.56790215445314,10,0,0,0,0,0,1,0.4,0
1.204120703586159,146.69286417461907,0,0,0,0,0,0,0,0.4,0
1.6433155904555885,70.10664954202971,0,0,0,0,0,0,1,0.6,0
0.5672815471854198,224.17165884606155,10,0,0,0,0,0,0,0.4,0
1.523062487208049,17.206038605642064,50,0,0,0,0,0,0,0.4,0
1.5063802960749444,11.061667128134708,3,0,1,1,1,0,0,0.5,0
0.8547154348288761,92.9351689060556,100,0,1,0,0,0,0,0.3,0
1.5443340720320067,303.44477466215704,3,0,0,0,0,1,1,0.3,0
1.6377561072581048,165.96010036913657,100,0,0,0,0,0,0,0.4,0
1.7474204486907456,25.319243847951114,1,0,0,1,0,1,1,0.3,0
1.4014702268320547,107.4676665931451,1,0,3,0,0,0,0,0.4,1
0.8397650949441058,140.32718793615433,2,0,0,0,0,0,1,0.4,0
1.0019191851696494,133.93148299298878,100,0,0,1,0,1,1,0.6,0
1.4008485773621795,111.64513128452857,20,1,0,1,0,1,1,0.4,0
1.9588776143550966,115.20317854970963,0,0,0,1,0,0,1,0.5,0
0.7146576097536594,141.69865107091204,0,0,0,0,0,0,1,0.4,0
1.8789085110070611,280.57406774049196,1,0,0,1,1,0,1,0.6,0
1.9549395152202198,256.7144252990789,5,0,0,0,0,0,0,0.5,0
1.5785399604380133,14.333830248020918,2,0,0,0,1,0,0,0.3,0
1.9868764164366777,302.47833097000273,5,0,2,0,1,0,1,0.6,0
0.5759572890699483,10.601256287556886,0,0,0,0,0,0,1,0.3,0
0.8580373694429417,25.086429297933314,20,0,0,0,0,1,0,0.4,0
0.9496999834729258,174.70577502475405,50,0,0,0,1,0,1,0.5,0
1.8999353641728671,195.80147159828346,20,1,1,0,0,1,0,0.5,0
1.1537491596857274,71.10338438421307,0,0,0,0,0,0,1,0.6,0
1.1392840823903703,93.37624425893615,10,0,0,1,0,0,0,0.3,0
1.783006981608435,466.7544554114108,10,0,3,0,1,1,0,0.4,0
1.1534759803739818,51.92344794080703,3,0,0,0,0,0,1,0.3,0
1.0676292372125795,247.39364682757804,10,0,3,1,0,1,0,0.4,0
1.6953741245788552,18.146292672734795,2,0,0,0,1,0,0,0.6,0
0.8102422079343341,42.492293251814,3,0,0,0,0,0,0,0.8,0
0.725647774784689,26.56674136574121,1,0,0,0,0,0,1,0.2,0
1.1057204049320306,40.294092814298395,2,0,0,1,1,0,0,0.6,0
1.9737799732655776,16.767289458052904,5,0,0,0,1,1,0,0.3,0
1.3863689024799268,102.4567673549483,0,0,0,0,0,0,0,0.6,0
1.7306636146376848,262.945484002998,10,0,1,0,0,1,0,0.5,0
1.4798282360264392,477.89049686595285,0,0,0,0,0,0,1,0.2,0
1.0672749876506231,20.070570581116325,1,0,0,0,1,0,0,0.3,0
1.8089811564136768,36.776285061665696,0,0,0,0,0,0,0,0.5,0
1.3801049586649918,30.243936140935645,50,0,1,0,0,0,0,0.8,0
1.1097257921603922,264.40610288717477,3,0,0,0,0,0,1,0.4,0
1.9407806847468763,179.26414730012056,20,0,0,0,0,0,1,0.4,0
0.6634702934622174,31.325106063633555,0,0,1,0,0,0,0,0.2,0
1.038639509638798,1.5267534194762693,100,0,0,0,1,0,0,0.5,0
0.7341632418026772,33.10400402520111,0,0,2,0,0,1,0,0.5,0
1.0672223227308337,212.65517535401716,100,0,0,0,0,0,0,0.4,0
1.3359753595253383,16.365540830485507,10,0,0,0,1,0,1,0.4,0
1.596588535100681,3.5164678391862605,20,0,0,0,0,0,1,0.4,0
1.4554274974361223,193.2429315622797,3,0,0,1,1,0,1,0.3,0
0.9194622550667819,33.589725368520156,100,0,0,1,0,0,0,0.5,0
1.5191342662893024,37.66311495000898,20,0,3,0,0,0,0,0.3,0
0.8624385588193737,42.768837646082446,1,0,0,1,1,0,1,0.5,0
1.2149356831524276,202.84501590537653,3,0,0,0,1,1,1,0.4,0
1.6501779723132919,46.42897405976997,100,1,0,0,0,0,0,0.4,0
0.6548946134852882,62.0079947068631,20,0,0,0,0,0,0,0.5,0
1.6388958657227515,17.547986700043126,10,0,1,0,0,0,0,0.8,0
0.7575170922632208,7.337556889162547,3,0,0,1,0,0,1,0.3,0
0.6149774410368681,235.07878780893589,100,0,0,0,1,0,0,0.8,0
1.1233365074184483,9.288166078825075,2,0,0,0,0,0,0,0.8,0
1.2436501312113923,79.75378940528974,5,1,0,1,0,0,0,0.6,0
1.47950873485439,14.645969346584101,50,0,0,1,0,1,1,0.8,0
1.3818277640663514,192.72027774609344,20,0,0,0,1,0,1,0.8,0
1.882916734092454,71.2874635458844,0,1,0,0,0,1,0,0.3,0
1.8557875301611255,78.38886069409686,20,0,0,0,1,1,0,0.8,0
0.7589992087160402,63.40815657003877,50,0,0,0,1,0,0,0.3,0
0.6777655956199444,133.11620233741024,10,0,0,0,0,0,1,0.5,0
1.5576539337641533,42.14736925331761,0,0,1,0,0,0,0,0.4,0
0.6287340615930008,45.047211841845446,50,0,0,0,0,0,1,0.5,0
0.6262788266185423,74.79135896561527,1,0,0,0,1,0,1,0.8,0
1.8847743104191144,74.04444225139329,50,1,0,0,0,0,0,0.8,0
0.8120462708704936,37.30701161907545,1,0,0,0,0,1,1,0.8,0
1.4169155087512775,311.19882727548713,2,0,0,0,0,0,0,0.2,0
1.388028926929541,104.1048383729539,20,0,0,0,0,1,0,0.6,0
0.9398884198319368,382.42424043169285,2,0,0,0,0,0,0,0.8,0
1.7211029370202409,90.01234873522476,10,0,0,0,0,0,0,0.3,0
0.5169873583191043,233.88265135169888,50,1,1,1,0,0,1,0.3,0
1.065718139012953,101.58142981071379,100,0,0,0,0,0,0,0.2,0
0.8248986398065075,77.0646696139271,10,0,0,1,0,0,0,0.3,0
1.927775714296419,138.53537683456912,50,0,0,0,0,0,1,0.3,0
1.1182696701398618,47.99411335045268,50,0,0,1,0,0,1,0.4,0
1.9861290865107346,58.21003195614969,1,0,0,0,0,0,1,0.3,0
1.1179392960020322,15.51515688268567,2,0,0,0,0,0,0,0.3,0
0.6790320982376237,1.1787772445350766,3,0,0,0,0,1,0,0.2,0
1.424356539163274,258.27225193515204,1,0,0,0,0,1,1,0.4,0
1.0766365569789915,66.59794310222645,50,1,0,0,0,0,0,0.6,0
0.5192917032989687,279.1257728330941,100,0,0,1,0,0,0,0.6,0
1.0947957923254683,30.643264493817497,1,0,0,0,1,0,1,0.4,0
0.7579837078032854,103.30220118257866,0,0,0,0,0,1,0,0.3,0
1.927489664055823,150.82809399686786,20,0,0,1,0,0,1,0.5,0
1.0415356910134048,70.40998463763687,1,0,1,0,0,1,1,0.8,0
1.390501968665393,89.37735260401936,3,0,3,0,0,0,1,0.3,0
1.7719487562954033,87.1124961155799,2,0,0,1,0,0,1,0.6,0
0.9866793418414692,5.534526828110883,1,0,0,0,0,0,1,0.5,0
1.3096486339129898,61.83519093351296,50,0,0,0,1,0,0,0.3,0
0.5275096291046804,170.43943592711358,0,0,0,0,0,0,0,0.4,0
1.110476289197223,83.91516304333011,0,1,1,0,0,0,1,0.3,0
1.3316469552667307,152.84119380484518,100,1,0,0,0,0,1,0.4,0
1.5399508069080459,45.672046769639394,50,0,0,0,0,0,0,0.3,0
1.970384175243357,37.41158076486336,20,0,0,0,1,0,1,0.6,0
1.8053498706779303,26.351064748616533,0,0,0,0,1,1,0,0.3,0
1.0338463819898005,161.783018774512,1,0,0,0,0,1,0,0.5,0
0.7339432515392381,30.033838498508704,0,0,0,0,0,0,1,0.3,0
1.4871334115657715,34.229950194339274,5,0,0,0,1,0,1,0.2,0
0.5541573793083461,1.0574608294616066,1,0,0,1,0,0,0,0.6,0
1.4868475375695729,33.75985233176139,100,0,0,0,0,0,0,0.6,0
0.9355559038067048,2.6039057582003036,0,1,0,0,0,0,1,0.3,0
0.9443475159909739,70.97944059812424,0,0,1,0,0,0,1,0.4,0
0.9745462911211573,18.303944381682253,50,0,0,1,0,0,0,0.5,0
1.508467462147782,123.07424279707729,5,0,1,0,0,0,1,0.3,0
1.0006340892043257,250.821611547395,20,0,0,0,1,0,1,0.2,0
1.3467375482497135,32.10795721521784,50,1,2,0,0,0,0,0.2,0
1.9811184645719764,210.37393249188932,20,0,2,0,0,0,0,0.5,0
1.9724403244247057,43.76184395097764,1,0,0,0,0,1,1,0.5,0
1.5828448990699593,122.89668818223672,2,0,0,0,0,0,0,0.8,0
1.1218666762069316,13.237402891851007,5,0,0,0,0,0,1,0.5,0
1.8492384492478742,101.22805519851524,0,0,0,1,0,0,1,0.3,0
0.9452774730564473,545.7959316787947,5,0,0,0,0,0,0,0.5,0
1.9342487021142696,15.246914715179853,20,1,0,0,0,0,0,0.8,0
0.5586468710328802,24.452443892247675,3,0,0,0,0,0,0,0.5,0
1.6975646934009607,52.124179254936585,20,0,0,0,1,0,0,0.3,0
0.966605932280008,47.95156499482192,10,0,0,0,0,0,1,0.8,0
1.9401545350077936,60.721255565214236,50,0,0,0,0,0,1,0.2,0
1.626143705534828,71.40520402491651,3,1,0,0,0,0,0,0.4,0
1.111087017191851,326.9386121630589,5,0,0,0,0,0,0,0.2,0
1.0323106977826115,34.28675412076584,2,0,1,0,0,0,1,0.8,0
1.8689554350654416,333.4856118298328,2,0,0,0,0,0,0,0.8,0
0.9025536139267007,36.14103902305163,100,0,1,0,0,0,0,0.5,0
0.9261088448194629,101.70608828681578,2,0,1,1,0,0,1,0.5,0
0.6581778536200851,6.437006797610803,0,0,1,0,1,0,1,0.2,0
1.1486266118494708,1.5158570808915501,2,0,0,0,1,0,0,0.3,0
1.9891290750330732,61.975422478229255,10,0,0,0,0,0,0,0.6,0
1.4628954311891806,38.28335768102991,5,0,0,0,0,0,0,0.4,0
1.67221139017302,198.4196036281769,2,0,0,1,0,1,1,0.5,0
0.8579775177935107,37.973501943866964,0,0,0,1,0,0,0,0.4,0
0.8073006749612308,18.95047448439535,20,0,0,0,1,0,1,0.5,0
1.7397069843355744,1.4069043612910574,20,0,0,0,0,0,0,0.3,0
0.7340184729030366,4.5149996349692145,5,0,0,1,0,0,1,0.8,0
1.589531355576082,102.65240703141883,3,0,0,0,0,0,1,0.8,0
0.6037960817072088,49.03524824229216,10,0,0,1,0,0,0,0.5,0
1.0154576034212792,75.38969492109878,100,0,0,0,0,0,0,0.5,1
1.4447417112098637,29.065045877075917,100,0,0,0,0,0,0,0.4,0
1.568208813707816,2.860575406526685,20,0,0,1,0,1,1,0.5,0
1.1829688603115294,217.8037777895585,2,1,0,0,0,0,0,0.4,0
1.318030249570446,258.54812282199094,20,0,0,0,0,0,0,0.3,0
0.9796660655168594,26.04935231840024,3,0,0,0,0,0,0,0.5,0
1.0688935572517086,110.5285785076071,100,0,0,0,1,0,0,0.6,0
0.9684489504092115,32.29906180228734,20,0,0,1,0,1,0,0.4,0
0.739723382912754,109.53080107234815,2,0,1,0,1,0,0,0.2,0
1.4243149875291463,168.81566729562704,3,0,0,0,0,0,1,0.4,0
1.8923479835582668,597.057673268899,5,1,1,0,0,0,0,0.8,0
1.2491900388905097,61.784694042905045,50,1,2,0,1,0,1,0.5,0
0.653905207215722,122.78843742682957,20,1,0,0,0,0,1,0.3,0
0.6660902519886749,142.3013980918856,0,0,0,0,1,0,1,0.3,0
1.5914602239006554,211.19125527109478,0,0,0,0,0,1,1,0.5,0
0.9642368192876846,153.5393598085275,0,0,0,0,0,0,0,0.4,0
1.4599905574529868,103.13384714326642,5,0,0,0,0,1,1,0.4,0
0.5745906193399221,189.39305112581027,50,0,0,0,0,0,0,0.3,0
0.5779425807848764,60.71095635229665,100,0,0,0,0,0,0,0.2,0
1.4350348134987887,56.88771719349346,50,0,0,1,1,0,0,0.5,0
0.7169758585946089,46.51137824172005,0,0,0,1,0,0,0,0.5,0
1.42728846194376,45.230100176492606,20,0,2,0,0,0,1,0.4,1
0.6954115688743187,25.41108757052424,20,0,0,0,0,0,0,0.6,0
1.9565308017767322,191.34199342820716,50,0,0,0,0,0,0,0.5,0
1.1061723219002562,129.37818484134218,50,0,0,1,1,0,1,0.4,0
1.43801538288038,137.05439185799014,100,1,0,1,1,0,1,0.3,0
0.7490006546806423,30.08239304607059,20,0,1,0,0,0,0,0.5,0
0.7242972947989939,27.517780407664677,1,0,1,0,0,0,0,0.5,0
1.9439597446329497,18.83500285546099,20,0,0,1,1,0,0,0.4,0
1.9543016457583011,13.676724471471655,3,0,0,0,1,0,0,0.8,0
1.170137769776875,46.91396916992032,20,1,0,0,0,1,0,0.3,0
1.4972940529486385,154.27229241128978,5,0,1,1,0,0,1,0.5,0
0.6081884633734637,15.671975312269307,20,0,0,0,0,0,1,0.5,0
1.3983187544308162,59.93356084827942,100,0,0,1,0,0,0,0.2,0
0.7374211578111852,94.50044166455513,10,0,0,1,0,0,0,0.8,0
1.1821636762576093,135.8671735275086,20,1,0,0,0,0,1,0.8,0
0.9897329314223138,302.5986283930985,100,1,0,0,0,0,1,0.4,0
1.7217010057397957,202.14084246647678,2,1,0,0,1,1,0,0.4,0
0.9018943899985193,64.19884482025336,20,0,1,0,0,0,0,0.2,0
1.715637563250394,41.4874340653124,100,0,0,0,0,0,1,0.4,0
1.711351567445988,256.04809361740206,1,0,2,0,0,0,0,0.3,0
1.5947282343274385,11.986734142209755,0,1,2,0,1,0,0,0.5,0
0.596320967009552,53.37093448784012,2,0,0,0,0,0,0,0.4,0
1.2289754191461029,148.285665500316,20,0,0,1,0,0,0,0.5,0
0.6655155854173982,9.043465052625965,2,0,0,1,0,0,1,0.2,0
1.466751957296407,78.80779892336565,5,0,2,0,1,0,1,0.2,0
0.6966643285880797,32.57899003551271,0,0,0,0,0,1,0,0.6,0
0.5399960115222322,36.84383779490429,20,0,0,0,0,1,1,0.6,0
1.3309845332494306,12.052466140538707,3,1,0,0,0,0,1,0.4,0
1.8216463715069604,76.38812597171844,20,1,0,0,0,0,1,0.8,0
0.779333688272694,76.87852488948808,20,0,0,0,0,0,0,0.6,0
0.8285714685359467,55.41909034973862,20,0,1,0,1,0,0,0.8,0
0.5296274338470172,160.16517329817268,10,1,0,0,0,0,0,0.8,0
1.6923593792811205,89.42929602204754,20,0,0,0,0,0,0,0.6,0
1.1582224283754452,99.87368736995543,5,1,0,0,1,0,0,0.5,0
1.699680463360714,14.689038645179782,0,0,0,0,0,1,0,0.5,0
1.2781138002225747,43.12674515328754,0,0,0,0,0,0,1,0.4,0
0.8067616891260443,105.89690103156865,10,0,0,0,0,0,0,0.6,0
1.2500251540696152,94.93296319962897,2,0,0,0,0,0,0,0.3,0
1.4569048274608747,234.65942264516542,50,0,0,1,0,1,0,0.6,0
1.5579537444090479,225.0411611973071,1,0,0,0,0,0,0,0.3,0
0.775291055536868,66.47134978545331,1,0,0,0,1,0,0,0.5,0
1.6220162849443285,227.6768762721939,2,1,0,0,0,0,1,0.3,0
1.8034595049027402,294.1484275569343,50,0,0,0,1,0,1,0.6,0
0.7451842621793221,54.09330582485327,1,0,1,1,0,0,0,0.6,0
0.77042247258296,241.10326582710402,100,0,0,0,1,0,0,0.5,0
1.4718635790714507,20.514399259834974,20,0,2,0,0,1,1,0.2,0
0.7677301772898998,23.61683460853576,100,0,0,0,0,0,1,0.4,0
1.1642511372564037,68.46861258918545,20,0,0,0,0,1,0,0.5,0
0.7058232777344915,16.39183252597605,10,0,1,0,1,1,0,0.5,0
1.9367592262871498,98.42752330531712,1,0,1,0,0,1,1,0.5,0
0.5892087762956217,197.73599213618644,2,1,0,0,0,0,1,0.4,0
0.6543550648885534,12.35753431290773,100,0,0,0,0,0,0,0.4,0
0.7541721734862781,36.551465209231516,10,0,0,1,0,0,0,0.5,0
1.0999540920669284,84.19983559100154,20,0,0,0,1,0,0,0.2,0
1.0322911493330533,18.233631959959702,5,0,0,0,0,0,0,0.5,0
0.644025740656246,161.3484425702571,3,0,0,0,1,1,1,0.5,0
0.5588561100566887,31.409257405484873,2,0,0,0,1,1,0,0.8,0
1.5830353512366142,345.31824047796255,2,0,1,0,0,0,1,0.5,0
1.0454156195960054,728.6416067474158,0,0,0,0,0,0,1,0.2,0
1.999012793252871,199.3549542114025,2,0,0,0,0,0,0,0.3,0
0.6947935531493479,296.1392246229193,100,0,0,0,0,0,1,0.8,0
1.2786286923761363,68.45345497537676,20,0,0,0,0,1,1,0.6,0
1.7436524933248279,57.415078553749034,5,0,0,0,0,1,1,0.5,0
1.30191188576744,8.912804386172695,50,0,0,0,0,0,0,0.6,0
1.8321527919983265,49.061097908256016,1,0,0,1,0,0,1,0.3,0
0.7521838932120692,84.77623276280207,2,1,0,0,0,1,0,0.3,0
1.5848447250692999,413.2822240315434,50,0,0,1,0,0,1,0.3,0
0.8863408163241082,256.75672167278356,100,0,0,0,0,0,1,0.3,0
1.6711740883634953,372.6859913354578,10,0,0,0,0,0,1,0.5,0
0.6421442999503026,149.35881864927237,20,0,0,1,0,0,0,0.2,0
1.4826450638487778,170.7740054029927,20,0,2,0,1,1,0,0.3,0
1.8355377661565708,217.09947356461066,0,0,0,0,0,0,0,0.2,0
1.3414095634072132,66.32269721890906,20,0,0,0,0,1,1,0.3,0
1.239287915697804,88.72168243624779,20,0,0,0,1,0,0,0.5,0
0.5620810669164904,112.44149481412916,10,0,0,0,0,0,1,0.3,0
1.3623023617538474,32.442452375706665,5,0,0,0,0,0,1,0.3,0
0.7421195273855636,0.11505224195679628,0,0,1,0,0,1,1,0.3,0
1.1499752785429809,22.605188800274806,3,0,0,0,0,0,1,0.6,0
1.2947001132770675,49.557712857609644,100,0,1,0,0,1,0,0.4,0
1.4558997472878836,99.15611803453467,5,1,0,0,0,0,0,0.6,0
0.732666430258752,35.42215053616531,1,0,2,1,1,1,0,0.3,0
1.5156035658011928,10.92225675255567,0,0,0,0,0,0,0,0.4,0
1.8609635268965858,58.10285069000775,1,0,0,0,0,1,0,0.4,0
1.7762214252846147,64.64790245488621,10,0,1,0,0,0,1,0.3,0
1.9441312955796852,127.01014735452921,20,0,0,0,1,0,0,0.5,0
1.5671126345679298,299.13187076584023,2,0,0,0,0,1,1,0.6,0
0.9073829619918098,102.08339286418901,2,0,0,0,0,0,0,0.6,0
0.6855972778505977,9.556320971328185,20,0,2,0,1,1,1,0.5,0
0.967989110515248,53.22750030110668,0,0,0,0,0,0,0,0.4,0
1.3157804203083943,61.70489364347179,50,1,0,1,1,1,0,0.3,0
1.8807678768559413,88.4434378086192,5,1,1,1,1,0,1,0.4,0
0.8024287155912152,128.03011690197746,20,0,0,1,1,1,1,0.5,0
1.90013070349057,40.97626171540464,3,0,0,0,0,0,0,0.8,0
0.8157874591010639,21.361762879631012,0,0,0,0,0,0,0,0.5,0
1.1989506171192654,93.04388319859935,0,1,0,0,0,0,0,0.4,0
0.5591838799921578,44.15935295577661,0,0,0,0,0,1,0,0.5,0
1.9874400164306594,70.61294943182051,0,0,0,0,0,1,1,0.4,0
1.3598145164285016,62.79578786888428,1,0,0,0,0,0,1,0.6,0
1.900410737382734,67.24034230512268,3,0,0,0,1,0,0,0.5,1
1.469130538858624,7.135990429246066,10,0,0,0,0,1,1,0.4,0
1.8939980927095323,641.7983840299091,1,0,0,0,0,0,1,0.5,0
1.4786437397438235,754.7277998374507,0,1,0,0,0,0,1,0.3,0
1.7093360959487038,9.331804206237607,3,0,0,0,0,0,0,0.2,0
1.4867628551328946,14.770732819175198,20,0,0,0,0,0,1,0.4,0
0.6741559724474386,180.7064195333975,20,0,1,0,0,0,1,0.5,0
0.5867059782002877,8.897147797633078,0,0,0,0,0,0,0,0.5,0
1.6993947294310594,174.741300955098,100,0,0,1,0,0,1,0.8,0
0.9747334782783426,106.78908496874655,1,0,1,0,0,1,1,0.5,0
0.7352661524878313,66.9267592045195,1,0,0,0,0,0,0,0.5,0
0.51575354921724,23.129394146553846,100,0,1,0,0,1,1,0.2,0
1.2737464445961522,22.142178603336873,20,1,0,0,0,0,1,0.5,0
1.37111355550754,27.989517340741305,1,0,1,0,0,0,0,0.8,1
1.9428280008348566,50.152021230298054,10,0,1,0,0,0,1,0.6,0
1.2022531501437845,188.67631133714474,5,0,0,0,0,0,0,0.5,0
1.178173660374465,104.45127383542027,20,0,1,0,0,0,0,0.5,0
1.749410555707441,31.77476364664393,50,0,0,0,0,1,1,0.4,0
1.9002688090773534,131.36969470946178,20,0,1,0,0,0,1,0.5,0
0.6032317603651209,61.17633214957917,2,0,2,0,0,0,1,0.3,0
1.4216223375961743,493.8796573400723,5,0,0,0,0,0,0,0.8,0
1.1253898758711527,122.96899737182544,2,0,2,0,1,0,0,0.6,0
0.9457430532863758,85.49527286270795,3,0,1,0,0,0,1,0.4,0
0.7724473179955951,23.61668802917178,5,0,0,0,0,0,1,0.5,0
1.053963364567844,58.92891828382967,0,0,0,0,0,1,0,0.5,0
1.271072268288842,9.330670141349255,0,0,0,0,0,0,0,0.5,0
1.334280197042465,41.972995071763194,2,0,0,0,0,0,0,0.3,0
0.7684853543518871,79.8413143099267,1,0,0,0,0,0,1,0.3,0
0.6939245087235486,15.885203521338918,5,0,0,0,0,0,0,0.3,0
1.1642506241476502,32.74886046551409,50,1,0,1,1,0,1,0.4,0
1.082131014367149,155.36509169097704,50,0,0,0,1,0,1,0.6,0
0.8407580278476712,294.99688751092253,10,1,2,0,0,0,1,0.4,0
1.2518895832982049,280.7719356611315,20,0,0,0,0,1,0,0.8,0
1.6663654462286555,64.5326294539018,10,1,0,0,0,0,0,0.2,0
1.0292645681790604,208.51155502854863,10,0,1,0,0,0,0,0.2,0
1.4447215252726409,20.277034699732134,3,1,0,0,0,0,0,0.5,0
1.151977086930243,32.542953222584316,100,0,0,0,0,0,0,0.3,0
1.8083314262444445,158.84600114755517,5,0,0,0,0,1,1,0.4,0
1.7817895390594722,182.2687123883565,20,0,0,0,1,0,0,0.8,0
1.3520786896028243,10.190150405022916,0,0,0,1,1,0,1,0.6,0
1.4623158146705268,412.0820734565429,2,0,0,1,0,0,1,0.6,0
0.5272473290977137,42.928294688556846,100,0,0,0,1,0,1,0.4,0
0.7314829484570482,81.67691970180852,50,0,0,1,1,1,0,0.5,0
1.5751405320304508,149.60907834428502,100,1,1,0,0,0,1,0.5,0
1.2754251065217583,4.342151322922126,20,0,0,0,0,0,1,0.3,0
1.8895894365360986,120.72002865929558,1,0,0,1,0,0,1,0.2,0
1.938236294725766,66.89273208405682,20,0,0,0,0,0,1,0.6,0
1.996531073921716,73.66124515835334,10,0,1,0,0,1,1,0.5,0
1.0503032004243047,99.65839371139135,20,0,0,0,0,0,1,0.3,0
0.7293782803304423,20.584944240822384,1,0,0,0,1,0,0,0.4,0
1.1109494657914345,11.16156129358003,5,0,1,0,1,0,0,0.4,0
0.9860619217050077,20.866303255112257,10,0,0,0,1,0,0,0.6,0
0.9073731236122122,39.40531804884219,0,0,0,1,0,0,0,0.5,1
0.7540059185646684,150.65950958047787,100,0,0,0,0,1,1,0.6,0
0.7530931691962703,262.545947317345,50,0,0,1,1,0,1,0.3,0
1.3806684291083422,50.61626596195909,0,0,1,0,0,1,0,0.6,0
1.5070954883786252,54.97700641262072,2,0,0,0,0,1,1,0.5,0
1.9457741338054142,194.15285955428976,0,1,0,0,0,0,1,0.4,0
0.7591994454008332,39.57741361019573,20,0,0,0,1,1,0,0.6,0
0.8011311831602791,23.60247620102939,10,0,0,0,0,1,1,0.3,0
0.7659645606884357,44.98223576714335,1,0,0,0,0,0,1,0.3,1
0.5532523255162844,142.40507965948427,3,0,0,0,0,0,0,0.4,0
1.4456816694466883,64.18723708920619,50,0,1,0,0,0,0,0.2,0
1.9441674565207245,115.8726773773081,10,0,1,1,1,0,1,0.2,0
0.5816936943069471,20.677433502350375,10,0,0,0,0,1,1,0.5,0
1.440676268062492,6.938184353752457,0,1,1,0,0,1,0,0.5,0
1.0441617535921148,137.15216156003467,2,0,0,0,1,0,1,0.5,0
1.3127692187013837,13.947771100843816,50,1,0,0,0,0,1,0.8,0
1.5956075543303858,165.0813950406045,1,0,0,0,0,0,1,0.3,0
1.3039829671540681,358.46287214742784,50,0,0,0,0,0,1,0.4,0
1.764982395190776,8.750288039484001,20,0,0,0,0,0,0,0.3,0
1.742666402725961,36.935574449431,2,0,0,0,0,1,0,0.4,0
1.1874205787864676,61.3194099557268,10,0,0,0,0,0,0,0.2,0
